id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167
11,0.553030303,0.47706422,0.513368984,0.485714286,0.462962963,0.48630137,0.493506494,0.353773585,0.389344262,0.357827476,0.351288056,0.387423935,0.390596745,0.437308869,0.427966102,0.436962751,0.432080925,0.461218837,0.425474255,0.443877551,0.445080092,0.466032609,0.433996383,0.447470817,0.42039801,0.366863905,0.372239748,0.346153846,0.330935252,0.313653137,0.306273063,0.298611111,0.310559006,0.311111111,0.339823009,0.360824742,0.357024793,0.346879536,0.365139949,0.41813602,0.391979301,0.439644219,0.467700258,0.449760766,0.442226891,0.440914867,0.421052632,0.424460432,0.376190476,0.3454039,0.305466238,0.288659794,0.278169014,0.278571429,0.291666667,0.278846154,0.300291545,0.306733167,0.310810811,0.377697842,0.376971609,0.407209613,0.415783274,0.413068845,0.408364084,0.412797992,0.436893204,0.442917548,0.432938856,0.439393939,0.414073072,0.415841584,0.388429752,0.359493671,0.318051576,0.303206997,0.305810398,0.288401254,0.29375,0.270769231,0.301369863,0.326484018,0.333955224,0.366612111,0.382395382,0.383141762,0.392575928,0.429885057,0.44137931,0.420616114,0.438264739,0.452547453,0.47553816,0.457627119,0.416449086,0.42503864,0.39539749,0.367875648,0.363128492,0.321212121,0.33126935,0.323899371,0.340836013,0.318318318,0.340782123,0.359903382,0.367793241,0.357407407,0.405063291,0.425755585,0.424829157,0.459016393,0.45125,0.4675,0.452380952,0.475029036,0.492256637,0.479274611,0.489230769,0.467741935,0.525380711,0.532258065,0.507936508,0.491150442,0.480392157,0.452631579,0.436842105,0.462765957,0.482051282,0.510121457,0.531343284,0.6,0.55513308,0.585438336,0.584216726,0.575921909,0.597359736,0.601760176,0.566742081,0.587777778,0.572687225,0.584269663,0.566386555,0.582857143,0.569230769,0.547540984,0.537878788,0.511111111,0.482926829,0.502673797,0.51396648,0.527173913,0.546875,0.548076923,0.526748971,0.556270096,0.577272727,0.594736842,0.585365854,0.606022585,0.558714462,0.572246066,0.56780924,0.591125198,0.575317604,0.578125,0.564556962,0.559171598
12,0.54723127,0.539906103,0.48447205,0.3984375,0.401869159,0.427272727,0.373015873,0.443396226,0.46728972,0.437125749,0.433035714,0.458167331,0.473282443,0.525,0.517162471,0.491686461,0.512643678,0.513043478,0.518050542,0.532867133,0.47815231,0.516224189,0.52027027,0.529411765,0.557894737,0.513108614,0.519480519,0.480662983,0.536423841,0.473282443,0.419354839,0.481203008,0.436241611,0.487309645,0.471698113,0.477351916,0.467889908,0.477375566,0.477031802,0.50177305,0.510169492,0.521885522,0.514726508,0.479657388,0.502744237,0.493386243,0.495065789,0.517578125,0.517241379,0.498316498,0.475113122,0.420765027,0.418994413,0.409937888,0.344827586,0.41875,0.416216216,0.428571429,0.420875421,0.399371069,0.426966292,0.467091295,0.479553903,0.49009009,0.507826087,0.46422629,0.485517241,0.477045908,0.447261663,0.449411765,0.450146628,0.501644737,0.509355509,0.448844884,0.359813084,0.358851675,0.386740331,0.321212121,0.318681319,0.345454545,0.320441989,0.363636364,0.395604396,0.335423197,0.397849462,0.415289256,0.489361702,0.473941368,0.506289308,0.465346535,0.440944882,0.478357381,0.459710744,0.462165308,0.438231469,0.494202899,0.457943925,0.397553517,0.427007299,0.4,0.343434343,0.320652174,0.275132275,0.327683616,0.364583333,0.341911765,0.389221557,0.382978723,0.400593472,0.485355649,0.446996466,0.458781362,0.511904762,0.458762887,0.482962963,0.467277487,0.491856678,0.499445061,0.514357054,0.516839378,0.52027027,0.525345622,0.47734139,0.479400749,0.472972973,0.478947368,0.435233161,0.497142857,0.48603352,0.52970297,0.503875969,0.52715655,0.546341463,0.611111111,0.582872928,0.564537158,0.55941255,0.542288557,0.547305389,0.580536913,0.545269583,0.534860558,0.507970244,0.538011696,0.518465909,0.467811159,0.450549451,0.421985816,0.411016949,0.38547486,0.337278107,0.385620915,0.371069182,0.427777778,0.471111111,0.480916031,0.521084337,0.521064302,0.570397112,0.531757755,0.512116317,0.502354788,0.547987616,0.552504039,0.53961136,0.536321484,0.585170341,0.554987212
13,0.519047619,0.510638298,0.487341772,0.475308642,0.447761194,0.464566929,0.438461538,0.446043165,0.430463576,0.38,0.430434783,0.572614108,0.605095541,0.588405797,0.575342466,0.602702703,0.619444444,0.582633053,0.501501502,0.498402556,0.494252874,0.510416667,0.445614035,0.530534351,0.454935622,0.453125,0.456140351,0.431506849,0.394160584,0.394160584,0.385185185,0.38,0.367567568,0.383084577,0.407894737,0.523333333,0.566371681,0.54887218,0.581018519,0.565853659,0.554761905,0.561038961,0.55351682,0.458715596,0.444444444,0.442675159,0.487544484,0.498207885,0.491596639,0.448453608,0.385964912,0.407407407,0.381578947,0.373239437,0.372413793,0.379084967,0.370786517,0.360323887,0.381132075,0.464396285,0.525745257,0.534606205,0.554245283,0.579295154,0.551963048,0.542997543,0.49002849,0.436507937,0.45,0.450520833,0.434285714,0.50174216,0.514925373,0.454954955,0.444444444,0.435294118,0.403614458,0.411764706,0.38410596,0.391025641,0.4,0.382352941,0.417004049,0.51497006,0.560913706,0.53221957,0.530567686,0.541493776,0.492063492,0.528571429,0.472375691,0.465181058,0.466049383,0.462686567,0.477351916,0.478571429,0.529411765,0.485849057,0.488505747,0.480769231,0.485915493,0.482014388,0.485915493,0.496732026,0.467836257,0.458515284,0.441281139,0.533762058,0.592964824,0.593824228,0.578125,0.592074592,0.623152709,0.579326923,0.575682382,0.531862745,0.52195122,0.5,0.537572254,0.518900344,0.474103586,0.527093596,0.494444444,0.463087248,0.45323741,0.438848921,0.423357664,0.42962963,0.453900709,0.43452381,0.545454545,0.594795539,0.592493298,0.627118644,0.634615385,0.558095238,0.590384615,0.591194969,0.585427136,0.519774011,0.536423841,0.561959654,0.566037736,0.539249147,0.537848606,0.502283105,0.5,0.430167598,0.432098765,0.444444444,0.430463576,0.441558442,0.412121212,0.443243243,0.480851064,0.534482759,0.584856397,0.593607306,0.585987261,0.555555556,0.544378698,0.543290043,0.524804178,0.470254958,0.504451039,0.475177305,0.528368794,0.527559055
14,0.738562092,0.707692308,0.731958763,0.688172043,0.72826087,0.736263736,0.711111111,0.638095238,0.548148148,0.465753425,0.440944882,0.475285171,0.437710438,0.471428571,0.486413043,0.459701493,0.462603878,0.44973545,0.368181818,0.458974359,0.485623003,0.521008403,0.467479675,0.457264957,0.5,0.5,0.475609756,0.450331126,0.450980392,0.446666667,0.450331126,0.445714286,0.434782609,0.409722222,0.487096774,0.472049689,0.465116279,0.456756757,0.451282051,0.428940568,0.406162465,0.4,0.370044053,0.422885572,0.461254613,0.457692308,0.495833333,0.502164502,0.504807692,0.50295858,0.455172414,0.444444444,0.453900709,0.436090226,0.432835821,0.422077922,0.398907104,0.38869258,0.434628975,0.425742574,0.476190476,0.454068241,0.477722772,0.494736842,0.462915601,0.465240642,0.414893617,0.430131004,0.518950437,0.461038961,0.507575758,0.481481481,0.536885246,0.524861878,0.509433962,0.512195122,0.518072289,0.518072289,0.515337423,0.483516484,0.439655172,0.418238994,0.479876161,0.491961415,0.468277946,0.445333333,0.460807601,0.480295567,0.479115479,0.446115288,0.381526104,0.438287154,0.478787879,0.485714286,0.493006993,0.493877551,0.508928571,0.48019802,0.473684211,0.475609756,0.469135802,0.450331126,0.44516129,0.445714286,0.434579439,0.392592593,0.424242424,0.466216216,0.440273038,0.443786982,0.489528796,0.517520216,0.435897436,0.5,0.392771084,0.485207101,0.51147541,0.52014652,0.592592593,0.618473896,0.610878661,0.649425287,0.710344828,0.705426357,0.694214876,0.706896552,0.709677419,0.702479339,0.678832117,0.701863354,0.681818182,0.739910314,0.653543307,0.686046512,0.669117647,0.726027397,0.738636364,0.717054264,0.675675676,0.679389313,0.680933852,0.70464135,0.674107143,0.64573991,0.656779661,0.668292683,0.72,0.740506329,0.738562092,0.715277778,0.732876712,0.738255034,0.756756757,0.754966887,0.748663102,0.737089202,0.725663717,0.708502024,0.704918033,0.689655172,0.650205761,0.672064777,0.666666667,0.721973094,0.693121693,0.664893617,0.689655172,0.726190476
15,0.608888889,0.579487179,0.569060773,0.533742331,0.535947712,0.538961039,0.546052632,0.530487805,0.541436464,0.446428571,0.467889908,0.475543478,0.472081218,0.49078341,0.447478992,0.487695749,0.519230769,0.48173516,0.483290488,0.476584022,0.503916449,0.53164557,0.546391753,0.548286604,0.549090909,0.551020408,0.528634361,0.532407407,0.528846154,0.52,0.514563107,0.523584906,0.51984127,0.482954545,0.492227979,0.5,0.52173913,0.486430063,0.470941884,0.49796748,0.501098901,0.496674058,0.5,0.5,0.514285714,0.504322767,0.529411765,0.513071895,0.5,0.523622047,0.466666667,0.452054795,0.442857143,0.448275862,0.446078431,0.444954128,0.447368421,0.391691395,0.475324675,0.420427553,0.458064516,0.469111969,0.465618861,0.461697723,0.462167689,0.463829787,0.420427553,0.456790123,0.428921569,0.452513966,0.420731707,0.5,0.470989761,0.4453125,0.46,0.443946188,0.44,0.427312775,0.426666667,0.413636364,0.444,0.390532544,0.426065163,0.481481481,0.481876333,0.43761302,0.450909091,0.480988593,0.494969819,0.479830149,0.49103139,0.493421053,0.478060046,0.495978552,0.483766234,0.475728155,0.483516484,0.475609756,0.458333333,0.448780488,0.433673469,0.440860215,0.441489362,0.449197861,0.453271028,0.421404682,0.466292135,0.5,0.525842697,0.529058116,0.511111111,0.495833333,0.547413793,0.555045872,0.529550827,0.559193955,0.531791908,0.540636042,0.546666667,0.533596838,0.572614108,0.553398058,0.527638191,0.533333333,0.538888889,0.534591195,0.522012579,0.525316456,0.541176471,0.51758794,0.537117904,0.528735632,0.591463415,0.621483376,0.595907928,0.603485839,0.604118993,0.619617225,0.606598985,0.552631579,0.541666667,0.55511811,0.573076923,0.557251908,0.570342205,0.61965812,0.624390244,0.59798995,0.602150538,0.629411765,0.594936709,0.649681529,0.616766467,0.650537634,0.670050761,0.674603175,0.67114094,0.628571429,0.603448276,0.574712644,0.544692737,0.564814815,0.58419244,0.6,0.611336032,0.625984252,0.637860082,0.603773585
16,0.486363636,0.53125,0.529801325,0.503816794,0.491525424,0.472727273,0.486956522,0.466666667,0.438709677,0.418879056,0.376126126,0.420863309,0.448377581,0.455205811,0.462923729,0.470408163,0.470411234,0.445595855,0.484210526,0.45751634,0.475910693,0.484444444,0.482071713,0.457627119,0.465053763,0.430508475,0.408396947,0.408,0.375,0.399038462,0.365,0.357798165,0.373076923,0.375565611,0.371382637,0.382222222,0.401015228,0.402654867,0.433333333,0.443349754,0.442512077,0.453016815,0.442211055,0.444919786,0.465422613,0.471893491,0.458563536,0.461206897,0.419023136,0.429936306,0.397683398,0.363247863,0.358649789,0.36199095,0.367965368,0.355102041,0.391447368,0.350993377,0.360708535,0.401351351,0.410755149,0.416,0.428303655,0.444043321,0.460072595,0.469868173,0.454624782,0.435555556,0.470525188,0.473103448,0.459219858,0.440993789,0.451073986,0.409470752,0.380804954,0.385416667,0.369402985,0.327868852,0.330508475,0.333333333,0.34006734,0.32079646,0.351111111,0.380758808,0.39569161,0.423611111,0.409463148,0.451230629,0.453959484,0.472455649,0.469642857,0.432142857,0.458767773,0.46713615,0.465875371,0.458259325,0.46201232,0.419354839,0.410557185,0.420382166,0.4,0.394833948,0.397727273,0.4204947,0.395894428,0.388994307,0.383070301,0.40794702,0.409090909,0.42629108,0.432088285,0.482758621,0.485454545,0.501427212,0.47914646,0.479035639,0.507334963,0.49851632,0.508474576,0.486430063,0.495867769,0.527868852,0.492366412,0.525581395,0.480874317,0.487951807,0.506849315,0.523809524,0.512048193,0.533333333,0.53820598,0.570093458,0.594202899,0.640644362,0.604696673,0.609445958,0.613574661,0.585136406,0.589866157,0.588901472,0.578883495,0.56097561,0.579365079,0.568507157,0.579439252,0.522255193,0.534296029,0.510373444,0.508849558,0.547486034,0.571428571,0.55625,0.570588235,0.578125,0.556561086,0.604501608,0.625820569,0.637323944,0.609116022,0.594921403,0.55861244,0.60375,0.581173261,0.550909091,0.544468547,0.557103064,0.516556291,0.505576208
17,0.59223301,0.554216867,0.571428571,0.570175439,0.545454545,0.568807339,0.553191489,0.566964286,0.567164179,0.527522936,0.555555556,0.641826923,0.671755725,0.641078838,0.617117117,0.599526066,0.627078385,0.594202899,0.566964286,0.537254902,0.601713062,0.551204819,0.602857143,0.536231884,0.5125,0.486486486,0.475903614,0.470967742,0.503546099,0.510344828,0.557471264,0.532188841,0.530259366,0.48853211,0.602977667,0.64159292,0.621983914,0.642857143,0.608315098,0.627002288,0.602040816,0.598607889,0.546610169,0.58778626,0.57173913,0.535326087,0.577507599,0.6,0.595330739,0.595,0.552631579,0.580882353,0.566176471,0.573529412,0.568862275,0.518367347,0.574603175,0.496907216,0.595641646,0.653012048,0.638297872,0.626666667,0.595918367,0.580508475,0.603982301,0.610416667,0.617486339,0.582508251,0.615853659,0.552825553,0.55,0.554252199,0.568181818,0.529126214,0.5,0.534246575,0.507142857,0.506493506,0.528089888,0.517374517,0.501457726,0.554393305,0.600422833,0.612524462,0.635437882,0.620071685,0.633466135,0.607287449,0.58649789,0.603696099,0.537477148,0.58490566,0.553639847,0.570719603,0.562334218,0.56097561,0.571428571,0.546666667,0.505813953,0.509202454,0.493333333,0.481012658,0.526829268,0.517241379,0.532033426,0.45807771,0.549893843,0.603174603,0.623214286,0.603383459,0.592654424,0.617977528,0.618,0.613333333,0.547138047,0.518867925,0.591803279,0.584650113,0.615384615,0.606164384,0.644518272,0.614678899,0.642857143,0.623188406,0.651851852,0.669230769,0.63583815,0.565789474,0.58302583,0.62915601,0.660952381,0.695804196,0.681034483,0.671102662,0.700389105,0.622680412,0.665254237,0.667330677,0.679245283,0.674897119,0.666666667,0.645669291,0.645714286,0.665441176,0.663082437,0.640167364,0.650306748,0.689189189,0.682432432,0.659863946,0.668918919,0.653594771,0.707920792,0.702702703,0.68597561,0.716180371,0.76043956,0.788349515,0.749450549,0.715189873,0.707729469,0.656652361,0.696202532,0.706457926,0.666666667,0.592375367,0.594155844,0.58203125
18,0.448598131,0.440677966,0.414814815,0.462365591,0.4,0.384615385,0.428571429,0.444444444,0.46875,0.44516129,0.360189573,0.353383459,0.395498392,0.400516796,0.356984479,0.403940887,0.405263158,0.343283582,0.406015038,0.435336976,0.398523985,0.420258621,0.419753086,0.464673913,0.411214953,0.409893993,0.425,0.386904762,0.4,0.369863014,0.342857143,0.342657343,0.335483871,0.369747899,0.36977492,0.364485981,0.400593472,0.434146341,0.362725451,0.426559356,0.417431193,0.434146341,0.433121019,0.413309982,0.425632911,0.409090909,0.428861789,0.452873563,0.406432749,0.402061856,0.398340249,0.379679144,0.377777778,0.391304348,0.36809816,0.371257485,0.365714286,0.379591837,0.34870317,0.427325581,0.404522613,0.379609544,0.395904437,0.400390625,0.437881874,0.423480084,0.425287356,0.386824324,0.385670732,0.356382979,0.377777778,0.393939394,0.409090909,0.389891697,0.383259912,0.395348837,0.354285714,0.374193548,0.346405229,0.364779874,0.342857143,0.355311355,0.393767705,0.37628866,0.383442266,0.385093168,0.376859504,0.384210526,0.429577465,0.420212766,0.397526502,0.378900446,0.426229508,0.412130638,0.400359066,0.410901468,0.376470588,0.414012739,0.389473684,0.380733945,0.373786408,0.375690608,0.344827586,0.368421053,0.351485149,0.380952381,0.337730871,0.387434555,0.357142857,0.413857678,0.374787053,0.381237525,0.390625,0.435789474,0.423076923,0.397810219,0.425044092,0.401574803,0.413793103,0.438864629,0.437017995,0.451515152,0.461206897,0.454054054,0.44295302,0.456692913,0.435483871,0.473684211,0.5,0.472868217,0.491017964,0.504950495,0.453815261,0.470967742,0.468030691,0.489236791,0.512396694,0.477578475,0.519911504,0.481876333,0.526217228,0.496062992,0.460648148,0.475446429,0.51010101,0.469594595,0.466367713,0.467065868,0.484076433,0.516949153,0.527472527,0.545454545,0.520833333,0.532110092,0.469230769,0.497206704,0.502242152,0.520446097,0.504950495,0.506738544,0.472222222,0.44556962,0.477088949,0.486618005,0.436657682,0.455927052,0.452205882,0.458874459
19,0.772727273,0.941176471,0.928571429,1,1,0.909090909,0.733333333,0.5625,0.419354839,0.5,0.470588235,0.373626374,0.326315789,0.37398374,0.343065693,0.313043478,0.308411215,0.306306306,0.294117647,0.369747899,0.333333333,0.459016393,0.413043478,0.36,0.358974359,0.263157895,0.351351351,0.206896552,0.206896552,0.225806452,0.1875,0.181818182,0.170212766,0.2875,0.28440367,0.309734513,0.300884956,0.294573643,0.335483871,0.336,0.431654676,0.375,0.315789474,0.35862069,0.405172414,0.397590361,0.5,0.459016393,0.50877193,0.446808511,0.465116279,0.452380952,0.441860465,0.465116279,0.414634146,0.404761905,0.467741935,0.416666667,0.396825397,0.319672131,0.385826772,0.380597015,0.4,0.408163265,0.418918919,0.392156863,0.391304348,0.397260274,0.446808511,0.442105263,0.513513514,0.476923077,0.551020408,0.617021277,0.547619048,0.525,0.513513514,0.540540541,0.487179487,0.441860465,0.52,0.444444444,0.432,0.37414966,0.286821705,0.280991736,0.387096774,0.392307692,0.409448819,0.450704225,0.330827068,0.335664336,0.382608696,0.431578947,0.436781609,0.493333333,0.472727273,0.454545455,0.428571429,0.405405405,0.4,0.371428571,0.333333333,0.342857143,0.326530612,0.307692308,0.315384615,0.303703704,0.281690141,0.248322148,0.347826087,0.384615385,0.386666667,0.301724138,0.377777778,0.429906542,0.365384615,0.519480519,0.586206897,0.589285714,0.6875,0.47826087,0.823529412,0.875,0.818181818,0.818181818,0.818181818,0.833333333,0.882352941,0.9375,0.740740741,0.739130435,0.717948718,0.666666667,0.584615385,0.671875,0.55,0.475409836,0.588235294,0.578125,0.55,0.622222222,0.631578947,0.588235294,0.583333333,0.666666667,0.8125,0.8125,0.8,0.785714286,0.833333333,0.909090909,1,0.933333333,0.705882353,0.555555556,0.71875,0.642857143,0.666666667,0.648148148,0.787234043,0.666666667,0.56097561,0.5625,0.642857143,0.533333333,0.62962963,0.571428571
20,0.43697479,0.365384615,0.384615385,0.3125,0.297297297,0.278481013,0.298701299,0.303797468,0.287128713,0.304878049,0.361867704,0.345637584,0.369085174,0.371621622,0.356088561,0.359223301,0.368539326,0.323788546,0.330275229,0.381930185,0.391684902,0.408482143,0.393258427,0.385416667,0.352941176,0.344827586,0.293103448,0.28742515,0.295597484,0.278481013,0.270967742,0.269461078,0.299492386,0.309701493,0.344117647,0.369458128,0.356347439,0.338858195,0.323481117,0.346869712,0.364341085,0.337209302,0.344230769,0.353846154,0.344422701,0.386639676,0.393592677,0.358166189,0.357142857,0.316239316,0.310679612,0.278947368,0.263157895,0.272727273,0.271276596,0.276923077,0.287037037,0.311036789,0.324937028,0.318082789,0.343495935,0.329949239,0.366972477,0.339089482,0.329268293,0.343309859,0.347529813,0.32192846,0.340753425,0.348968105,0.374220374,0.328395062,0.325,0.28030303,0.2375,0.240909091,0.220657277,0.215311005,0.204878049,0.20754717,0.219298246,0.241830065,0.299781182,0.29424307,0.337301587,0.330049261,0.324888227,0.34939759,0.352542373,0.325704225,0.314375987,0.355113636,0.360239163,0.360446571,0.34502924,0.354545455,0.347826087,0.306569343,0.294605809,0.263888889,0.268867925,0.268292683,0.268656716,0.272727273,0.276150628,0.304477612,0.32885906,0.297352342,0.348659004,0.3281493,0.351732991,0.372907154,0.406666667,0.362989324,0.394136808,0.350262697,0.401529637,0.382045929,0.411273486,0.383954155,0.375,0.382653061,0.359281437,0.287671233,0.272727273,0.275590551,0.263157895,0.291666667,0.255813953,0.342281879,0.392670157,0.355263158,0.430107527,0.431266846,0.456565657,0.461956522,0.442718447,0.440993789,0.493358634,0.458733205,0.403326403,0.414965986,0.40625,0.444108761,0.421602787,0.4,0.365853659,0.326086957,0.333333333,0.327102804,0.304761905,0.310679612,0.285714286,0.350877193,0.428571429,0.451219512,0.447963801,0.436,0.457575758,0.489489489,0.438953488,0.447284345,0.436666667,0.444089457,0.47983871,0.408450704,0.390374332,0.379562044
21,0.588235294,0.606060606,0.62962963,0.523809524,0.555555556,0.666666667,0.588235294,0.4375,0.339285714,0.363636364,0.379032258,0.337931034,0.355072464,0.322368421,0.344827586,0.346153846,0.353333333,0.35483871,0.403508772,0.364779874,0.405660377,0.444444444,0.414414414,0.428571429,0.365853659,0.349206349,0.346153846,0.291666667,0.302325581,0.340425532,0.304347826,0.253731343,0.308641975,0.258823529,0.325581395,0.266666667,0.288461538,0.269230769,0.274111675,0.323232323,0.275675676,0.318435754,0.366666667,0.396449704,0.376811594,0.396825397,0.384615385,0.365853659,0.389473684,0.297619048,0.303030303,0.303030303,0.275862069,0.317460317,0.25,0.260273973,0.276190476,0.28,0.237569061,0.321052632,0.360406091,0.321052632,0.283505155,0.288557214,0.325966851,0.336683417,0.345360825,0.373626374,0.407821229,0.385135135,0.302521008,0.347826087,0.376237624,0.367647059,0.383333333,0.368421053,0.350877193,0.368421053,0.344827586,0.337662338,0.343137255,0.32967033,0.325842697,0.360655738,0.289017341,0.339712919,0.361111111,0.3125,0.357541899,0.355769231,0.382653061,0.391705069,0.412121212,0.474820144,0.466666667,0.384615385,0.347826087,0.445945946,0.393442623,0.392857143,0.403846154,0.403846154,0.392156863,0.31884058,0.352941176,0.331658291,0.295454545,0.350574713,0.316582915,0.369230769,0.368663594,0.362068966,0.406698565,0.409090909,0.454054054,0.48,0.518248175,0.545454545,0.572727273,0.539823009,0.615384615,0.492307692,0.666666667,0.714285714,0.666666667,0.7,0.785714286,0.703703704,0.625,0.65,0.627118644,0.625,0.510416667,0.622807018,0.496183206,0.580882353,0.557377049,0.550387597,0.471544715,0.57480315,0.6,0.468468468,0.54368932,0.540229885,0.546875,0.510204082,0.5,0.5,0.566666667,0.586206897,0.538461538,0.590909091,0.52173913,0.485714286,0.58,0.583333333,0.545454545,0.611650485,0.580357143,0.53125,0.612903226,0.574712644,0.528301887,0.611111111,0.589041096,0.628571429,0.566666667,0.648148148
22,0.6,0.56,0.621621622,0.535714286,0.68,0.705882353,0.631578947,0.545454545,0.607142857,0.421052632,0.550724638,0.453488372,0.469387755,0.453846154,0.488721805,0.538461538,0.487603306,0.493150685,0.445783133,0.441340782,0.540425532,0.476744186,0.567375887,0.564516129,0.569767442,0.527777778,0.546875,0.574074074,0.568181818,0.55,0.55,0.523809524,0.625,0.481481481,0.432432432,0.386554622,0.376811594,0.358823529,0.420212766,0.437125749,0.47972973,0.5125,0.52688172,0.535087719,0.56626506,0.454545455,0.470930233,0.487341772,0.510416667,0.420289855,0.423728814,0.442307692,0.390243902,0.470588235,0.457142857,0.435897436,0.489795918,0.421686747,0.43697479,0.461538462,0.45,0.428571429,0.431924883,0.443850267,0.431137725,0.386740331,0.452914798,0.464135021,0.478571429,0.488372093,0.472392638,0.509933775,0.524390244,0.450980392,0.406779661,0.4375,0.358974359,0.428571429,0.411764706,0.486486486,0.333333333,0.3125,0.330188679,0.440298507,0.391608392,0.497326203,0.463157895,0.522613065,0.460122699,0.549382716,0.519125683,0.471544715,0.563706564,0.54245283,0.497005988,0.575757576,0.509803922,0.547619048,0.476190476,0.52,0.523809524,0.580645161,0.551724138,0.517241379,0.5,0.402985075,0.361904762,0.4,0.362068966,0.338345865,0.37037037,0.409638554,0.333333333,0.412903226,0.503225806,0.550561798,0.550239234,0.555555556,0.567073171,0.54,0.472,0.469135802,0.461538462,0.41509434,0.488372093,0.466666667,0.461538462,0.5,0.576923077,0.619047619,0.587301587,0.581081081,0.543478261,0.656804734,0.686868687,0.631578947,0.635983264,0.601809955,0.630901288,0.641129032,0.630434783,0.602316602,0.604060914,0.586734694,0.537931034,0.631067961,0.556701031,0.589041096,0.462686567,0.692307692,0.675675676,0.685714286,0.696969697,0.7,0.724137931,0.754098361,0.551282051,0.59047619,0.55,0.636942675,0.555555556,0.514492754,0.614864865,0.612244898,0.591666667,0.512195122,0.561797753,0.517241379
23,0.245283019,0.164179104,0.2,0.163793103,0.169642857,0.163636364,0.149122807,0.167938931,0.233766234,0.222748815,0.256521739,0.295833333,0.253164557,0.31884058,0.299651568,0.306338028,0.316363636,0.347972973,0.325503356,0.289115646,0.332179931,0.320895522,0.286919831,0.292372881,0.292929293,0.256097561,0.213333333,0.217687075,0.194244604,0.2,0.207142857,0.2,0.192307692,0.242553191,0.283154122,0.306122449,0.300847458,0.318518519,0.328358209,0.385454545,0.328,0.323076923,0.322580645,0.307189542,0.305019305,0.3,0.339622642,0.287610619,0.304123711,0.257142857,0.22,0.239726027,0.220689655,0.219858156,0.239726027,0.219178082,0.22826087,0.25095057,0.25984252,0.360294118,0.331010453,0.327868852,0.310580205,0.346278317,0.319218241,0.316498316,0.284848485,0.267692308,0.29022082,0.269896194,0.267605634,0.282868526,0.236966825,0.217647059,0.203947368,0.156716418,0.167883212,0.15942029,0.165467626,0.175675676,0.210526316,0.215384615,0.289377289,0.254098361,0.3203125,0.297794118,0.295081967,0.314285714,0.309859155,0.300341297,0.292063492,0.317073171,0.324414716,0.282608696,0.269372694,0.281632653,0.237373737,0.217391304,0.165562914,0.171232877,0.168918919,0.176870748,0.159722222,0.198717949,0.197740113,0.236734694,0.277777778,0.264227642,0.301886792,0.303249097,0.304659498,0.33220339,0.28125,0.264573991,0.269662921,0.329787234,0.291338583,0.312741313,0.31981982,0.317708333,0.327868852,0.270967742,0.210526316,0.227272727,0.21,0.235294118,0.219047619,0.221153846,0.223300971,0.223140496,0.246575342,0.337579618,0.371584699,0.382352941,0.430232558,0.44921875,0.414937759,0.41015625,0.419014085,0.389344262,0.371040724,0.315789474,0.333333333,0.343589744,0.293478261,0.282208589,0.21875,0.198412698,0.178571429,0.166666667,0.173913043,0.17699115,0.210084034,0.2,0.214765101,0.26519337,0.248677249,0.258706468,0.361344538,0.363636364,0.374485597,0.307692308,0.309623431,0.325203252,0.293814433,0.301435407,0.310526316,0.275280899
