id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168
11,0.205217391,0.19826087,0.15826087,0.156521739,0.151304348,0.130434783,0.135652174,0.23826087,0.259130435,0.349565217,0.48173913,0.525217391,0.586086957,0.64,0.704347826,0.683478261,0.683478261,0.676521739,0.737391304,0.75826087,0.843478261,0.683478261,0.544347826,0.493913043,0.405217391,0.372173913,0.346086957,0.325217391,0.323478261,0.323478261,0.326956522,0.351304348,0.386086957,0.485217391,0.648695652,0.646956522,0.676521739,0.782608696,0.867826087,0.803478261,0.817391304,0.766956522,0.716521739,0.8,0.923478261,0.765217391,0.631304348,0.556521739,0.455652174,0.408695652,0.375652174,0.36,0.356521739,0.351304348,0.354782609,0.391304348,0.417391304,0.483478261,0.620869565,0.60173913,0.686956522,0.772173913,0.862608696,0.874782609,0.836521739,0.813913043,0.806956522,0.916521739,1,0.836521739,0.753043478,0.615652174,0.514782609,0.44,0.413913043,0.415652174,0.394782609,0.394782609,0.393043478,0.412173913,0.443478261,0.513043478,0.620869565,0.673043478,0.744347826,0.84,0.939130435,0.862608696,0.845217391,0.850434783,0.87826087,0.953043478,0.932173913,0.834782609,0.777391304,0.646956522,0.502608696,0.424347826,0.396521739,0.389565217,0.375652174,0.373913043,0.356521739,0.394782609,0.410434783,0.460869565,0.553043478,0.603478261,0.653913043,0.76,0.87826087,0.803478261,0.763478261,0.740869565,0.72,0.786086957,0.79826087,0.699130435,0.577391304,0.516521739,0.325217391,0.252173913,0.215652174,0.2,0.184347826,0.180869565,0.186086957,0.175652174,0.175652174,0.210434783,0.273043478,0.292173913,0.406956522,0.485217391,0.613913043,0.68,0.636521739,0.629565217,0.666086957,0.645217391,0.674782609,0.514782609,0.448695652,0.380869565,0.340869565,0.24,0.212173913,0.191304348,0.184347826,0.16173913,0.151304348,0.151304348,0.151304348,0.163478261,0.2,0.24,0.323478261,0.40173913,0.532173913,0.546086957,0.620869565,0.52,0.504347826,0.448695652,0.406956522,0.328695652,0.299130435,0.259130435
12,0.255045872,0.179816514,0.152293578,0.141284404,0.117431193,0.11559633,0.144954128,0.108256881,0.104587156,0.172477064,0.233027523,0.249541284,0.253211009,0.313761468,0.387155963,0.39266055,0.388990826,0.411009174,0.489908257,0.612844037,0.766972477,0.601834862,0.521100917,0.455045872,0.308256881,0.23853211,0.203669725,0.172477064,0.128440367,0.126605505,0.165137615,0.126605505,0.15412844,0.185321101,0.256880734,0.275229358,0.319266055,0.423853211,0.543119266,0.51559633,0.530275229,0.521100917,0.634862385,0.891743119,0.831192661,0.702752294,0.563302752,0.453211009,0.385321101,0.273394495,0.212844037,0.194495413,0.190825688,0.174311927,0.209174312,0.170642202,0.198165138,0.249541284,0.31559633,0.350458716,0.374311927,0.460550459,0.513761468,0.519266055,0.519266055,0.590825688,0.68440367,0.96146789,1,0.858715596,0.688073394,0.555963303,0.433027523,0.306422018,0.251376147,0.24587156,0.203669725,0.205504587,0.227522936,0.198165138,0.225688073,0.321100917,0.302752294,0.388990826,0.411009174,0.519266055,0.528440367,0.59266055,0.576146789,0.594495413,0.781651376,0.862385321,0.959633028,0.847706422,0.79266055,0.640366972,0.532110092,0.36146789,0.288073394,0.236697248,0.23853211,0.229357798,0.251376147,0.218348624,0.223853211,0.328440367,0.374311927,0.372477064,0.370642202,0.451376147,0.574311927,0.55412844,0.526605505,0.577981651,0.640366972,0.746788991,0.858715596,0.827522936,0.713761468,0.68440367,0.521100917,0.377981651,0.317431193,0.255045872,0.214678899,0.181651376,0.2,0.16146789,0.168807339,0.174311927,0.234862385,0.271559633,0.341284404,0.372477064,0.55412844,0.612844037,0.605504587,0.675229358,0.693577982,0.688073394,0.820183486,0.856880734,0.849541284,0.724770642,0.622018349,0.455045872,0.366972477,0.299082569,0.255045872,0.201834862,0.205504587,0.172477064,0.183486239,0.188990826,0.218348624,0.249541284,0.291743119,0.396330275,0.436697248,0.581651376,0.55412844,0.581651376,0.535779817,0.508256881,0.565137615,0.550458716,0.379816514,0.319266055
13,0.435344828,0.396551724,0.349137931,0.36637931,0.318965517,0.293103448,0.314655172,0.331896552,0.370689655,0.534482759,0.564655172,0.443965517,0.534482759,0.612068966,0.668103448,0.63362069,0.590517241,0.642241379,0.715517241,0.676724138,0.568965517,0.607758621,0.681034483,0.530172414,0.547413793,0.452586207,0.400862069,0.357758621,0.357758621,0.357758621,0.357758621,0.400862069,0.504310345,0.534482759,0.581896552,0.61637931,0.63362069,0.775862069,0.780172414,0.767241379,0.806034483,0.728448276,0.629310345,0.762931034,0.732758621,0.754310345,0.620689655,0.603448276,0.521551724,0.461206897,0.452586207,0.413793103,0.405172414,0.38362069,0.392241379,0.409482759,0.482758621,0.681034483,0.706896552,0.745689655,0.754310345,0.840517241,0.814655172,0.823275862,0.836206897,0.801724138,0.771551724,0.918103448,0.900862069,0.909482759,0.853448276,0.61637931,0.560344828,0.521551724,0.452586207,0.413793103,0.426724138,0.387931034,0.400862069,0.409482759,0.439655172,0.63362069,0.620689655,0.698275862,0.745689655,0.844827586,0.926724138,0.952586207,0.965517241,0.853448276,0.823275862,0.827586207,0.745689655,0.775862069,0.646551724,0.629310345,0.482758621,0.469827586,0.38362069,0.349137931,0.314655172,0.310344828,0.314655172,0.331896552,0.392241379,0.534482759,0.676724138,0.625,0.698275862,0.737068966,0.814655172,0.754310345,0.659482759,0.754310345,0.737068966,0.823275862,0.844827586,0.853448276,0.689655172,0.603448276,0.568965517,0.413793103,0.392241379,0.344827586,0.327586207,0.336206897,0.340517241,0.331896552,0.331896552,0.409482759,0.387931034,0.469827586,0.655172414,0.663793103,0.818965517,1,0.918103448,0.840517241,0.711206897,0.732758621,0.603448276,0.655172414,0.594827586,0.581896552,0.5,0.469827586,0.435344828,0.439655172,0.396551724,0.36637931,0.370689655,0.370689655,0.418103448,0.443965517,0.525862069,0.581896552,0.685344828,0.767241379,0.840517241,0.913793103,0.995689655,0.909482759,0.784482759,0.806034483,0.719827586,0.637931034,0.573275862,0.517241379
14,0.12987013,0.123376623,0.084415584,0.094155844,0.081168831,0.077922078,0.084415584,0.123376623,0.198051948,0.37987013,0.461038961,0.448051948,0.542207792,0.600649351,0.613636364,0.587662338,0.62987013,0.675324675,0.902597403,0.685064935,0.522727273,0.37012987,0.425324675,0.412337662,0.344155844,0.301948052,0.279220779,0.269480519,0.272727273,0.269480519,0.269480519,0.314935065,0.37987013,0.551948052,0.516233766,0.551948052,0.597402597,0.652597403,0.694805195,0.717532468,0.688311688,0.720779221,0.928571429,0.753246753,0.474025974,0.457792208,0.392857143,0.373376623,0.334415584,0.272727273,0.256493506,0.243506494,0.25,0.243506494,0.246753247,0.288961039,0.357142857,0.561688312,0.519480519,0.564935065,0.571428571,0.675324675,0.685064935,0.623376623,0.681818182,0.649350649,0.892857143,0.847402597,0.535714286,0.538961039,0.422077922,0.454545455,0.366883117,0.279220779,0.253246753,0.25974026,0.25974026,0.25974026,0.256493506,0.305194805,0.422077922,0.600649351,0.545454545,0.512987013,0.571428571,0.675324675,0.737012987,0.685064935,0.688311688,0.717532468,1,0.724025974,0.558441558,0.467532468,0.470779221,0.402597403,0.357142857,0.340909091,0.292207792,0.279220779,0.279220779,0.269480519,0.279220779,0.314935065,0.392857143,0.532467532,0.555194805,0.512987013,0.532467532,0.61038961,0.633116883,0.581168831,0.642857143,0.587662338,0.818181818,0.564935065,0.483766234,0.425324675,0.321428571,0.308441558,0.301948052,0.198051948,0.136363636,0.123376623,0.12012987,0.11038961,0.116883117,0.116883117,0.142857143,0.155844156,0.204545455,0.188311688,0.285714286,0.262987013,0.292207792,0.25974026,0.224025974,0.237012987,0.272727273,0.272727273,0.266233766,0.227272727,0.237012987,0.256493506,0.262987013,0.220779221,0.159090909,0.133116883,0.12987013,0.133116883,0.126623377,0.126623377,0.116883117,0.12012987,0.152597403,0.181818182,0.201298701,0.233766234,0.233766234,0.233766234,0.275974026,0.262987013,0.24025974,0.201298701,0.188311688,0.204545455,0.175324675,0.149350649
15,0.282958199,0.263665595,0.250803859,0.24437299,0.22829582,0.22829582,0.221864952,0.247588424,0.266881029,0.498392283,0.559485531,0.620578778,0.668810289,0.710610932,0.845659164,0.736334405,0.723472669,0.729903537,0.646302251,0.610932476,0.610932476,0.475884244,0.424437299,0.466237942,0.398713826,0.353697749,0.344051447,0.324758842,0.31511254,0.308681672,0.321543408,0.324758842,0.389067524,0.585209003,0.63022508,0.681672026,0.672025723,0.790996785,0.848874598,0.794212219,0.729903537,0.729903537,0.736334405,0.710610932,0.601286174,0.553054662,0.488745981,0.479099678,0.450160772,0.389067524,0.38585209,0.38585209,0.376205788,0.360128617,0.363344051,0.389067524,0.405144695,0.659163987,0.649517685,0.784565916,0.810289389,0.884244373,0.874598071,0.836012862,0.845659164,0.810289389,0.784565916,0.707395498,0.749196141,0.63022508,0.610932476,0.517684887,0.498392283,0.45659164,0.434083601,0.398713826,0.405144695,0.418006431,0.414790997,0.414790997,0.446945338,0.662379421,0.736334405,0.765273312,0.781350482,1,0.971061093,0.877813505,0.807073955,0.78778135,0.729903537,0.742765273,0.726688103,0.604501608,0.511254019,0.520900322,0.453376206,0.414790997,0.376205788,0.363344051,0.356913183,0.334405145,0.337620579,0.331189711,0.376205788,0.556270096,0.610932476,0.646302251,0.678456592,0.75562701,0.778135048,0.778135048,0.675241158,0.623794212,0.639871383,0.562700965,0.520900322,0.418006431,0.437299035,0.379421222,0.331189711,0.295819936,0.302250804,0.270096463,0.266881029,0.237942122,0.24437299,0.241157556,0.250803859,0.308681672,0.340836013,0.395498392,0.430868167,0.475884244,0.508038585,0.585209003,0.556270096,0.511254019,0.498392283,0.437299035,0.424437299,0.363344051,0.356913183,0.372990354,0.363344051,0.286173633,0.247588424,0.257234727,0.237942122,0.202572347,0.205787781,0.176848875,0.205787781,0.209003215,0.209003215,0.263665595,0.31511254,0.376205788,0.443729904,0.475884244,0.524115756,0.453376206,0.389067524,0.360128617,0.308681672,0.305466238,0.282958199,0.270096463
16,0.168908819,0.134529148,0.10612855,0.09715994,0.089686099,0.086696562,0.08819133,0.095665172,0.130044843,0.294469357,0.414050822,0.481315396,0.559043348,0.67264574,0.757847534,0.775784753,0.789237668,0.799701046,0.732436472,0.744394619,0.666666667,0.520179372,0.388639761,0.334828102,0.297458894,0.251121076,0.231689088,0.22122571,0.201793722,0.186846039,0.189835575,0.209267564,0.243647235,0.412556054,0.58445441,0.623318386,0.705530643,0.807174888,0.889387145,0.844544096,0.862481315,0.826606876,0.829596413,0.775784753,0.727952167,0.533632287,0.439461883,0.373692078,0.337817638,0.267563528,0.233183857,0.222720478,0.227204783,0.210762332,0.218236173,0.236173393,0.276532138,0.439461883,0.593423019,0.662182362,0.76980568,0.872944694,0.91180867,0.92077728,0.889387145,0.841554559,0.934230194,0.949177877,0.738415546,0.571001495,0.455904335,0.403587444,0.343796712,0.316890882,0.298953662,0.264573991,0.252615845,0.245142003,0.236173393,0.260089686,0.292974589,0.458893871,0.65470852,0.683109118,0.79671151,0.868460389,0.970104634,0.899850523,0.886397608,0.844544096,0.887892377,0.950672646,0.853512706,0.678624813,0.538116592,0.455904335,0.391629297,0.349775785,0.30044843,0.272047833,0.251121076,0.245142003,0.237668161,0.245142003,0.307922272,0.481315396,0.642750374,0.668161435,0.79671151,0.913303438,1,0.874439462,0.846038864,0.783258595,0.802690583,0.742899851,0.602391629,0.505231689,0.390134529,0.367713004,0.273542601,0.215246637,0.198804185,0.152466368,0.14200299,0.127055306,0.107623318,0.104633782,0.121076233,0.146487294,0.207772795,0.275037369,0.376681614,0.43348281,0.603886398,0.642750374,0.638266069,0.659192825,0.641255605,0.542600897,0.518684604,0.403587444,0.316890882,0.315396114,0.269058296,0.240657698,0.192825112,0.176382661,0.165919283,0.121076233,0.103139013,0.10612855,0.109118087,0.121076233,0.146487294,0.183856502,0.255605381,0.307922272,0.423019432,0.500747384,0.551569507,0.473841555,0.458893871,0.369207773,0.313901345,0.237668161,0.218236173,0.198804185
17,0.274509804,0.241830065,0.166666667,0.160130719,0.147058824,0.153594771,0.205882353,0.316993464,0.379084967,0.673202614,0.614379085,0.486928105,0.421568627,0.565359477,0.555555556,0.552287582,0.513071895,0.549019608,0.633986928,0.77124183,0.607843137,0.486928105,0.454248366,0.418300654,0.382352941,0.310457516,0.284313725,0.267973856,0.22875817,0.232026144,0.251633987,0.35620915,0.532679739,0.72875817,0.522875817,0.529411765,0.460784314,0.506535948,0.58496732,0.532679739,0.509803922,0.565359477,0.699346405,0.705882353,0.64379085,0.558823529,0.454248366,0.411764706,0.339869281,0.264705882,0.222222222,0.18627451,0.192810458,0.189542484,0.235294118,0.385620915,0.437908497,0.797385621,0.545751634,0.470588235,0.5,0.549019608,0.647058824,0.647058824,0.58496732,0.611111111,0.68627451,0.826797386,0.617647059,0.594771242,0.558823529,0.496732026,0.434640523,0.316993464,0.261437908,0.222222222,0.225490196,0.248366013,0.274509804,0.408496732,0.558823529,0.696078431,0.617647059,0.647058824,0.58496732,0.692810458,0.60130719,0.633986928,0.640522876,0.630718954,0.826797386,0.862745098,0.761437908,0.565359477,0.539215686,0.470588235,0.450980392,0.333333333,0.277777778,0.261437908,0.248366013,0.267973856,0.316993464,0.45751634,0.549019608,0.866013072,0.692810458,0.653594771,0.689542484,0.689542484,0.797385621,0.666666667,0.624183007,0.663398693,0.879084967,1,0.81372549,0.60130719,0.441176471,0.375816993,0.349673203,0.274509804,0.196078431,0.169934641,0.153594771,0.140522876,0.205882353,0.323529412,0.369281046,0.473856209,0.581699346,0.568627451,0.604575163,0.565359477,0.503267974,0.598039216,0.516339869,0.545751634,0.5,0.516339869,0.486928105,0.441176471,0.405228758,0.297385621,0.307189542,0.281045752,0.18627451,0.150326797,0.153594771,0.163398693,0.160130719,0.173202614,0.192810458,0.287581699,0.336601307,0.349673203,0.35620915,0.35620915,0.37254902,0.441176471,0.395424837,0.522875817,0.470588235,0.490196078,0.522875817,0.454248366,0.408496732,0.349673203
18,0.280952381,0.235714286,0.188095238,0.119047619,0.114285714,0.114285714,0.104761905,0.107142857,0.121428571,0.204761905,0.321428571,0.40952381,0.447619048,0.552380952,0.69047619,0.576190476,0.538095238,0.628571429,0.564285714,0.738095238,0.776190476,0.64047619,0.55952381,0.469047619,0.45,0.397619048,0.273809524,0.245238095,0.214285714,0.219047619,0.219047619,0.223809524,0.245238095,0.357142857,0.466666667,0.485714286,0.480952381,0.552380952,0.757142857,0.678571429,0.604761905,0.552380952,0.635714286,0.797619048,0.864285714,0.773809524,0.669047619,0.566666667,0.483333333,0.414285714,0.345238095,0.276190476,0.266666667,0.233333333,0.245238095,0.25,0.264285714,0.361904762,0.538095238,0.469047619,0.564285714,0.680952381,0.842857143,0.730952381,0.657142857,0.654761905,0.714285714,0.864285714,0.95952381,0.864285714,0.666666667,0.619047619,0.526190476,0.402380952,0.333333333,0.30952381,0.269047619,0.230952381,0.238095238,0.24047619,0.273809524,0.419047619,0.50952381,0.576190476,0.673809524,0.707142857,0.897619048,0.835714286,0.771428571,0.778571429,0.811904762,0.995238095,1,0.9,0.795238095,0.669047619,0.630952381,0.438095238,0.414285714,0.321428571,0.307142857,0.269047619,0.271428571,0.257142857,0.311904762,0.402380952,0.597619048,0.557142857,0.685714286,0.745238095,0.873809524,0.738095238,0.65,0.638095238,0.678571429,0.785714286,0.776190476,0.723809524,0.647619048,0.611904762,0.521428571,0.430952381,0.297619048,0.24047619,0.197619048,0.164285714,0.166666667,0.142857143,0.142857143,0.161904762,0.202380952,0.238095238,0.323809524,0.39047619,0.495238095,0.621428571,0.561904762,0.554761905,0.516666667,0.578571429,0.602380952,0.60952381,0.554761905,0.55952381,0.461904762,0.373809524,0.283333333,0.211904762,0.192857143,0.135714286,0.102380952,0.095238095,0.10952381,0.121428571,0.164285714,0.214285714,0.264285714,0.307142857,0.357142857,0.435714286,0.452380952,0.521428571,0.461904762,0.502380952,0.497619048,0.426190476,0.354761905,0.297619048
19,0.044642857,0.008928571,0.008928571,0,0,0.008928571,0.035714286,0.0625,0.160714286,0.223214286,0.321428571,0.508928571,0.571428571,0.6875,0.803571429,0.705357143,0.660714286,0.6875,0.75,0.669642857,0.482142857,0.294642857,0.241071429,0.285714286,0.223214286,0.25,0.214285714,0.205357143,0.205357143,0.214285714,0.232142857,0.241071429,0.348214286,0.508928571,0.696428571,0.696428571,0.705357143,0.8125,0.919642857,0.741071429,0.705357143,0.625,0.928571429,0.830357143,0.616071429,0.446428571,0.276785714,0.294642857,0.25,0.232142857,0.205357143,0.205357143,0.214285714,0.205357143,0.214285714,0.223214286,0.294642857,0.5,0.678571429,0.741071429,0.696428571,0.741071429,0.75,0.776785714,0.767857143,0.830357143,0.75,0.785714286,0.464285714,0.473214286,0.321428571,0.303571429,0.196428571,0.160714286,0.169642857,0.169642857,0.160714286,0.151785714,0.178571429,0.214285714,0.214285714,0.446428571,0.633928571,0.821428571,0.821428571,0.776785714,0.848214286,0.705357143,0.669642857,0.696428571,0.794642857,0.848214286,0.633928571,0.482142857,0.4375,0.339285714,0.258928571,0.214285714,0.214285714,0.196428571,0.1875,0.196428571,0.214285714,0.205357143,0.294642857,0.723214286,0.794642857,0.839285714,0.910714286,1,0.9375,0.857142857,0.821428571,0.723214286,0.75,0.544642857,0.589285714,0.330357143,0.214285714,0.205357143,0.089285714,0.107142857,0.026785714,0.017857143,0.017857143,0.017857143,0.017857143,0.017857143,0.017857143,0.008928571,0.0625,0.053571429,0.098214286,0.169642857,0.241071429,0.1875,0.241071429,0.285714286,0.25,0.241071429,0.160714286,0.151785714,0.1875,0.1875,0.133928571,0.089285714,0.026785714,0.026785714,0.026785714,0.026785714,0.017857143,0.008928571,0,0.008928571,0.044642857,0.071428571,0.080357143,0.133928571,0.151785714,0.169642857,0.089285714,0.151785714,0.160714286,0.125,0.089285714,0.125,0.089285714,0.107142857
20,0.132673267,0.130693069,0.110891089,0.108910891,0.102970297,0.112871287,0.106930693,0.108910891,0.142574257,0.225742574,0.324752475,0.386138614,0.396039604,0.552475248,0.691089109,0.653465347,0.556435644,0.607920792,0.578217822,0.596039604,0.55049505,0.524752475,0.427722772,0.35049505,0.304950495,0.263366337,0.243564356,0.235643564,0.221782178,0.225742574,0.223762376,0.241584158,0.273267327,0.366336634,0.441584158,0.506930693,0.572277228,0.710891089,0.815841584,0.764356436,0.64950495,0.677227723,0.675247525,0.748514851,0.663366337,0.6,0.524752475,0.443564356,0.374257426,0.316831683,0.281188119,0.271287129,0.277227723,0.269306931,0.271287129,0.279207921,0.304950495,0.407920792,0.530693069,0.61980198,0.63960396,0.784158416,0.81980198,0.833663366,0.762376238,0.738613861,0.758415842,0.863366337,0.762376238,0.687128713,0.596039604,0.538613861,0.427722772,0.376237624,0.362376238,0.330693069,0.328712871,0.324752475,0.322772277,0.332673267,0.352475248,0.459405941,0.633663366,0.655445545,0.661386139,0.807920792,0.897029703,0.855445545,0.756435644,0.758415842,0.859405941,0.899009901,0.847524752,0.794059406,0.665346535,0.562376238,0.415841584,0.376237624,0.336633663,0.314851485,0.306930693,0.297029703,0.291089109,0.300990099,0.342574257,0.461386139,0.594059406,0.683168317,0.673267327,0.855445545,1,0.815841584,0.704950495,0.708910891,0.736633663,0.734653465,0.61980198,0.586138614,0.558415842,0.425742574,0.326732673,0.23960396,0.211881188,0.205940594,0.19009901,0.182178218,0.166336634,0.168316832,0.19009901,0.194059406,0.22970297,0.291089109,0.314851485,0.417821782,0.532673267,0.588118812,0.568316832,0.534653465,0.528712871,0.558415842,0.568316832,0.510891089,0.489108911,0.364356436,0.328712871,0.261386139,0.205940594,0.184158416,0.154455446,0.142574257,0.144554455,0.140594059,0.148514851,0.146534653,0.166336634,0.178217822,0.241584158,0.279207921,0.354455446,0.336633663,0.382178218,0.342574257,0.334653465,0.344554455,0.255445545,0.24950495,0.225742574,0.168316832
21,0.141891892,0.087837838,0.067567568,0.067567568,0.054054054,0.040540541,0.047297297,0.121621622,0.25,0.52027027,0.52027027,0.648648649,0.601351351,0.695945946,0.77027027,0.689189189,0.655405405,0.675675676,0.689189189,0.682432432,0.425675676,0.405405405,0.439189189,0.405405405,0.351351351,0.277027027,0.22972973,0.22972973,0.202702703,0.209459459,0.216216216,0.337837838,0.378378378,0.851351351,0.783783784,0.743243243,0.75,0.898648649,0.966216216,0.905405405,0.905405405,0.824324324,0.77027027,0.689189189,0.581081081,0.513513514,0.486486486,0.527027027,0.391891892,0.398648649,0.310810811,0.310810811,0.283783784,0.290540541,0.304054054,0.364864865,0.513513514,0.851351351,0.932432432,0.871621622,0.851351351,0.871621622,0.939189189,0.966216216,0.824324324,0.891891892,0.858108108,0.77027027,0.716216216,0.614864865,0.560810811,0.608108108,0.425675676,0.290540541,0.25,0.243243243,0.25,0.243243243,0.256756757,0.344594595,0.452702703,0.824324324,0.810810811,0.790540541,0.831081081,0.932432432,0.932432432,0.891891892,0.777027027,0.905405405,0.817567568,0.891891892,0.655405405,0.493243243,0.486486486,0.432432432,0.405405405,0.277027027,0.25,0.22972973,0.209459459,0.209459459,0.209459459,0.317567568,0.445945946,0.898648649,0.837837838,0.763513514,0.918918919,0.831081081,0.925675676,1,0.837837838,0.702702703,0.682432432,0.527027027,0.445945946,0.304054054,0.317567568,0.351351351,0.202702703,0.222972973,0.094594595,0.054054054,0.067567568,0.060810811,0.040540541,0.054054054,0.081081081,0.094594595,0.148648649,0.202702703,0.317567568,0.290540541,0.445945946,0.385135135,0.364864865,0.391891892,0.439189189,0.364864865,0.283783784,0.398648649,0.317567568,0.27027027,0.195945946,0.162162162,0.121621622,0.087837838,0.087837838,0.081081081,0.081081081,0.060810811,0.074324324,0.121621622,0.141891892,0.168918919,0.236486486,0.27027027,0.317567568,0.304054054,0.243243243,0.25,0.337837838,0.236486486,0.202702703,0.175675676,0.175675676,0.128378378
22,0.178082192,0.150684932,0.095890411,0.089041096,0.054794521,0.034246575,0.047945205,0.068493151,0.075342466,0.150684932,0.212328767,0.321917808,0.356164384,0.48630137,0.465753425,0.452054795,0.424657534,0.506849315,0.630136986,0.684931507,0.739726027,0.616438356,0.417808219,0.369863014,0.253424658,0.232876712,0.198630137,0.157534247,0.130136986,0.123287671,0.123287671,0.136986301,0.123287671,0.287671233,0.431506849,0.5,0.589041096,0.746575342,0.746575342,0.643835616,0.52739726,0.534246575,0.602739726,0.726027397,0.739726027,0.821917808,0.623287671,0.554794521,0.321917808,0.273972603,0.232876712,0.198630137,0.171232877,0.123287671,0.130136986,0.150684932,0.171232877,0.328767123,0.45890411,0.431506849,0.52739726,0.630136986,0.828767123,0.712328767,0.650684932,0.760273973,0.835616438,0.869863014,1,0.753424658,0.589041096,0.506849315,0.267123288,0.191780822,0.239726027,0.184931507,0.171232877,0.136986301,0.136986301,0.130136986,0.191780822,0.376712329,0.48630137,0.51369863,0.595890411,0.643835616,0.698630137,0.650684932,0.602739726,0.5,0.602739726,0.890410959,0.773972603,0.664383562,0.575342466,0.383561644,0.342465753,0.260273973,0.226027397,0.164383562,0.136986301,0.089041096,0.089041096,0.095890411,0.123287671,0.273972603,0.45890411,0.452054795,0.506849315,0.602739726,0.698630137,0.671232877,0.739726027,0.623287671,0.52739726,0.547945205,0.643835616,0.547945205,0.48630137,0.47260274,0.452054795,0.294520548,0.239726027,0.212328767,0.150684932,0.109589041,0.095890411,0.075342466,0.075342466,0.109589041,0.178082192,0.212328767,0.287671233,0.397260274,0.424657534,0.575342466,0.595890411,0.602739726,0.589041096,0.609589041,0.698630137,0.705479452,0.534246575,0.554794521,0.45890411,0.260273973,0.294520548,0.205479452,0.246575342,0.082191781,0.082191781,0.075342466,0.068493151,0.082191781,0.109589041,0.102739726,0.239726027,0.294520548,0.369863014,0.390410959,0.383561644,0.45890411,0.390410959,0.390410959,0.335616438,0.410958904,0.267123288,0.287671233
23,0.504201681,0.470588235,0.420168067,0.407563025,0.390756303,0.386554622,0.407563025,0.457983193,0.495798319,0.68907563,0.718487395,0.710084034,0.743697479,0.789915966,0.844537815,0.827731092,0.789915966,0.81092437,0.844537815,0.878151261,0.81092437,0.764705882,0.710084034,0.701680672,0.588235294,0.512605042,0.495798319,0.483193277,0.470588235,0.453781513,0.466386555,0.504201681,0.617647059,0.74789916,0.840336134,0.714285714,0.693277311,0.773109244,0.756302521,0.710084034,0.705882353,0.739495798,0.794117647,0.890756303,0.756302521,0.705882353,0.735294118,0.676470588,0.567226891,0.546218487,0.491596639,0.466386555,0.474789916,0.462184874,0.466386555,0.478991597,0.596638655,0.827731092,0.789915966,0.731092437,0.806722689,0.861344538,0.848739496,0.848739496,0.878151261,0.852941176,0.991596639,1,0.945378151,0.886554622,0.87394958,0.756302521,0.676470588,0.558823529,0.508403361,0.474789916,0.478991597,0.487394958,0.487394958,0.512605042,0.630252101,0.857142857,0.81512605,0.764705882,0.731092437,0.802521008,0.903361345,0.806722689,0.823529412,0.861344538,0.93697479,0.941176471,0.848739496,0.831932773,0.831932773,0.739495798,0.634453782,0.605042017,0.529411765,0.508403361,0.516806723,0.508403361,0.508403361,0.525210084,0.596638655,0.785714286,0.819327731,0.760504202,0.777310924,0.81092437,0.81512605,0.827731092,0.676470588,0.68907563,0.819327731,0.794117647,0.756302521,0.74789916,0.634453782,0.550420168,0.516806723,0.474789916,0.378151261,0.357142857,0.331932773,0.327731092,0.344537815,0.340336134,0.336134454,0.394957983,0.462184874,0.43697479,0.483193277,0.529411765,0.617647059,0.592436975,0.592436975,0.634453782,0.693277311,0.62605042,0.584033613,0.655462185,0.554621849,0.537815126,0.546218487,0.491596639,0.420168067,0.424369748,0.386554622,0.378151261,0.399159664,0.390756303,0.394957983,0.420168067,0.491596639,0.558823529,0.596638655,0.62605042,0.638655462,0.705882353,0.638655462,0.718487395,0.693277311,0.697478992,0.575630252,0.613445378,0.550420168,0.542016807
